2.126999999999999886e+02;2.252257999999999884e+05
2.129000000000000057e+02;2.252132999999999884e+05
2.130999999999999943e+02;2.252007999999999884e+05
2.133000000000000114e+02;2.251882999999999884e+05
2.135000000000000000e+02;2.251757999999999884e+05
2.136999999999999886e+02;2.251632000000000116e+05
2.139000000000000057e+02;2.251507000000000116e+05
2.140999999999999943e+02;2.251382000000000116e+05
2.143000000000000114e+02;2.251257000000000116e+05
2.145000000000000000e+02;2.251132000000000116e+05
2.146999999999999886e+02;2.251007000000000116e+05
2.149000000000000057e+02;2.250882000000000116e+05
2.150999999999999943e+02;2.250757999999999884e+05
2.153000000000000114e+02;2.250632999999999884e+05
2.155000000000000000e+02;2.250507999999999884e+05
2.156999999999999886e+02;2.250382999999999884e+05
2.159000000000000057e+02;2.250257999999999884e+05
2.160999999999999943e+02;2.250132999999999884e+05
2.163000000000000114e+02;2.250007999999999884e+05
2.165000000000000000e+02;2.249882999999999884e+05
2.166999999999999886e+02;2.249758999999999942e+05
2.169000000000000057e+02;2.249633999999999942e+05
2.170999999999999943e+02;2.249508999999999942e+05
2.173000000000000114e+02;2.249383999999999942e+05
2.175000000000000000e+02;2.249260000000000000e+05
2.176999999999999886e+02;2.249135000000000000e+05
2.179000000000000057e+02;2.249010000000000000e+05
2.180999999999999943e+02;2.248885000000000000e+05
2.183000000000000114e+02;2.248761000000000058e+05
2.185000000000000000e+02;2.248636000000000058e+05
2.186999999999999886e+02;2.248511000000000058e+05
2.189000000000000057e+02;2.248387000000000116e+05
2.190999999999999943e+02;2.248262000000000116e+05
2.193000000000000114e+02;2.248137000000000116e+05
2.195000000000000000e+02;2.248012999999999884e+05
2.196999999999999886e+02;2.247887999999999884e+05
2.199000000000000057e+02;2.247763999999999942e+05
2.200999999999999943e+02;2.247638999999999942e+05
2.203000000000000114e+02;2.247515000000000000e+05
2.205000000000000000e+02;2.247390000000000000e+05
2.206999999999999886e+02;2.247266000000000058e+05
2.209000000000000057e+02;2.247141000000000058e+05
2.210999999999999943e+02;2.247017000000000116e+05
2.213000000000000114e+02;2.246892000000000116e+05
2.215000000000000000e+02;2.246767999999999884e+05
2.216999999999999886e+02;2.246642999999999884e+05
2.219000000000000057e+02;2.246518999999999942e+05
2.220999999999999943e+02;2.246395000000000000e+05
2.223000000000000114e+02;2.246270000000000000e+05
2.225000000000000000e+02;2.246146000000000058e+05
2.226999999999999886e+02;2.246021000000000058e+05
2.229000000000000057e+02;2.245897000000000116e+05
2.230999999999999943e+02;2.245772999999999884e+05
2.233000000000000114e+02;2.245648999999999942e+05
2.235000000000000000e+02;2.245523999999999942e+05
2.236999999999999886e+02;2.245400000000000000e+05
2.239000000000000057e+02;2.245276000000000058e+05
2.240999999999999943e+02;2.245151000000000058e+05
2.243000000000000114e+02;2.245027000000000116e+05
2.245000000000000000e+02;2.244902999999999884e+05
2.246999999999999886e+02;2.244778999999999942e+05
2.249000000000000057e+02;2.244655000000000000e+05
2.250999999999999943e+02;2.244530000000000000e+05
2.253000000000000114e+02;2.244406000000000058e+05
2.255000000000000000e+02;2.244282000000000116e+05
2.256999999999999886e+02;2.244157999999999884e+05
2.259000000000000057e+02;2.244033999999999942e+05
2.260999999999999943e+02;2.243910000000000000e+05
2.263000000000000114e+02;2.243786000000000058e+05
2.265000000000000000e+02;2.243661000000000058e+05
2.266999999999999886e+02;2.243537000000000116e+05
2.269000000000000057e+02;2.243412999999999884e+05
2.270999999999999943e+02;2.243288999999999942e+05
2.273000000000000114e+02;2.243165000000000000e+05
2.275000000000000000e+02;2.243041000000000058e+05
2.276999999999999886e+02;2.242917000000000116e+05
2.279000000000000057e+02;2.242792999999999884e+05
2.280999999999999943e+02;2.242668999999999942e+05
2.283000000000000114e+02;2.242545000000000000e+05
2.285000000000000000e+02;2.242421000000000058e+05
2.286999999999999886e+02;2.242297000000000116e+05
2.289000000000000057e+02;2.242172999999999884e+05
2.290999999999999943e+02;2.242048999999999942e+05
2.293000000000000114e+02;2.241926000000000058e+05
2.295000000000000000e+02;2.241802000000000116e+05
2.296999999999999886e+02;2.241677999999999884e+05
2.299000000000000057e+02;2.241553999999999942e+05
2.300999999999999943e+02;2.241430000000000000e+05
2.303000000000000114e+02;2.241306000000000058e+05
2.305000000000000000e+02;2.241182000000000116e+05
2.306999999999999886e+02;2.241058999999999942e+05
2.309000000000000057e+02;2.240935000000000000e+05
2.310999999999999943e+02;2.240811000000000058e+05
2.313000000000000114e+02;2.240687000000000116e+05
2.315000000000000000e+02;2.240562999999999884e+05
2.316999999999999886e+02;2.240440000000000000e+05
2.319000000000000057e+02;2.240316000000000058e+05
2.320999999999999943e+02;2.240192000000000116e+05
2.323000000000000114e+02;2.240067999999999884e+05
2.325000000000000000e+02;2.239945000000000000e+05
2.326999999999999886e+02;2.239821000000000058e+05
2.329000000000000057e+02;2.239697000000000116e+05
2.330999999999999943e+02;2.239573999999999942e+05
2.333000000000000114e+02;2.239450000000000000e+05
2.335000000000000000e+02;2.239326000000000058e+05
2.336999999999999886e+02;2.239202999999999884e+05
2.339000000000000057e+02;2.239078999999999942e+05
2.340999999999999943e+02;2.238956000000000058e+05
2.343000000000000114e+02;2.238832000000000116e+05
2.345000000000000000e+02;2.238707999999999884e+05
2.346999999999999886e+02;2.238585000000000000e+05
2.349000000000000057e+02;2.238461000000000058e+05
2.350999999999999943e+02;2.238337999999999884e+05
2.353000000000000114e+02;2.238213999999999942e+05
2.355000000000000000e+02;2.238091000000000058e+05
2.356999999999999886e+02;2.237967000000000116e+05
2.359000000000000057e+02;2.237843999999999942e+05
2.360999999999999943e+02;2.237720000000000000e+05
2.363000000000000114e+02;2.237597000000000116e+05
2.365000000000000000e+02;2.237472999999999884e+05
2.366999999999999886e+02;2.237350000000000000e+05
2.369000000000000057e+02;2.237226000000000058e+05
2.370999999999999943e+02;2.237102999999999884e+05
2.373000000000000114e+02;2.236978999999999942e+05
2.375000000000000000e+02;2.236856000000000058e+05
2.376999999999999886e+02;2.236732000000000116e+05
2.379000000000000057e+02;2.236608999999999942e+05
2.380999999999999943e+02;2.236486000000000058e+05
2.383000000000000114e+02;2.236362000000000116e+05
2.385000000000000000e+02;2.236238999999999942e+05
2.386999999999999886e+02;2.236116000000000058e+05
2.389000000000000057e+02;2.235992000000000116e+05
2.390999999999999943e+02;2.235868999999999942e+05
2.393000000000000114e+02;2.235746000000000058e+05
2.395000000000000000e+02;2.235622000000000116e+05
2.396999999999999886e+02;2.235498999999999942e+05
2.399000000000000057e+02;2.235376000000000058e+05
2.400999999999999943e+02;2.235252000000000116e+05
2.403000000000000114e+02;2.235128999999999942e+05
2.405000000000000000e+02;2.235006000000000058e+05
2.406999999999999886e+02;2.234882999999999884e+05
2.409000000000000057e+02;2.234758999999999942e+05
2.410999999999999943e+02;2.234636000000000058e+05
2.413000000000000114e+02;2.234512999999999884e+05
2.415000000000000000e+02;2.234390000000000000e+05
2.416999999999999886e+02;2.234267000000000116e+05
2.419000000000000057e+02;2.234142999999999884e+05
2.420999999999999943e+02;2.234020000000000000e+05
2.423000000000000114e+02;2.233897000000000116e+05
2.425000000000000000e+02;2.233773999999999942e+05
2.426999999999999886e+02;2.233651000000000058e+05
2.429000000000000057e+02;2.233527999999999884e+05
2.430999999999999943e+02;2.233403999999999942e+05
2.433000000000000114e+02;2.233281000000000058e+05
2.435000000000000000e+02;2.233157999999999884e+05
2.436999999999999886e+02;2.233035000000000000e+05
2.439000000000000057e+02;2.232912000000000116e+05
2.440999999999999943e+02;2.232788999999999942e+05
2.443000000000000114e+02;2.232666000000000058e+05
2.445000000000000000e+02;2.232542999999999884e+05
2.446999999999999886e+02;2.232420000000000000e+05
2.449000000000000057e+02;2.232297000000000116e+05
2.450999999999999943e+02;2.232173999999999942e+05
2.453000000000000114e+02;2.232051000000000058e+05
2.455000000000000000e+02;2.231927999999999884e+05
2.456999999999999886e+02;2.231805000000000000e+05
2.459000000000000057e+02;2.231682000000000116e+05
2.460999999999999943e+02;2.231558999999999942e+05
2.463000000000000114e+02;2.231436000000000058e+05
2.465000000000000000e+02;2.231312999999999884e+05
2.466999999999999886e+02;2.231190000000000000e+05
2.469000000000000057e+02;2.231067000000000116e+05
2.470999999999999943e+02;2.230943999999999942e+05
2.473000000000000114e+02;2.230821000000000058e+05
2.475000000000000000e+02;2.230697999999999884e+05
2.476999999999999886e+02;2.230575000000000000e+05
2.479000000000000057e+02;2.230452000000000116e+05
2.480999999999999943e+02;2.230328999999999942e+05
2.483000000000000114e+02;2.230207000000000116e+05
2.485000000000000000e+02;2.230083999999999942e+05
2.486999999999999886e+02;2.229961000000000058e+05
2.489000000000000057e+02;2.229837999999999884e+05
2.490999999999999943e+02;2.229715000000000000e+05
2.493000000000000114e+02;2.229592000000000116e+05
2.495000000000000000e+02;2.229470000000000000e+05
2.496999999999999886e+02;2.229347000000000116e+05
2.499000000000000057e+02;2.229223999999999942e+05
2.500999999999999943e+02;2.229101000000000058e+05
2.503000000000000114e+02;2.228977999999999884e+05
2.505000000000000000e+02;2.228856000000000058e+05
2.506999999999999886e+02;2.228732999999999884e+05
2.509000000000000057e+02;2.228610000000000000e+05
2.510999999999999943e+02;2.228487000000000116e+05
2.513000000000000114e+02;2.228365000000000000e+05
2.515000000000000000e+02;2.228242000000000116e+05
2.516999999999999886e+02;2.228118999999999942e+05
2.519000000000000057e+02;2.227996000000000058e+05
2.520999999999999943e+02;2.227873999999999942e+05
2.523000000000000114e+02;2.227751000000000058e+05
2.525000000000000000e+02;2.227627999999999884e+05
2.526999999999999886e+02;2.227506000000000058e+05
2.529000000000000057e+02;2.227382999999999884e+05
2.530999999999999943e+02;2.227260000000000000e+05
2.533000000000000114e+02;2.227137999999999884e+05
2.535000000000000000e+02;2.227015000000000000e+05
2.536999999999999886e+02;2.226892000000000116e+05
2.539000000000000057e+02;2.226770000000000000e+05
2.540999999999999943e+02;2.226647000000000116e+05
2.543000000000000114e+02;2.226523999999999942e+05
2.545000000000000000e+02;2.226402000000000116e+05
2.546999999999999886e+02;2.226278999999999942e+05
2.549000000000000057e+02;2.226157000000000116e+05
2.550999999999999943e+02;2.226033999999999942e+05
2.553000000000000114e+02;2.225911000000000058e+05
2.555000000000000000e+02;2.225788999999999942e+05
2.556999999999999886e+02;2.225666000000000058e+05
2.559000000000000057e+02;2.225543999999999942e+05
2.561000000000000227e+02;2.225421000000000058e+05
2.563000000000000114e+02;2.225298999999999942e+05
2.565000000000000000e+02;2.225176000000000058e+05
2.566999999999999886e+02;2.225053999999999942e+05
2.568999999999999773e+02;2.224931000000000058e+05
2.571000000000000227e+02;2.224808999999999942e+05
2.573000000000000114e+02;2.224686000000000058e+05
2.575000000000000000e+02;2.224563999999999942e+05
2.576999999999999886e+02;2.224441000000000058e+05
2.578999999999999773e+02;2.224318999999999942e+05
2.581000000000000227e+02;2.224196000000000058e+05
2.583000000000000114e+02;2.224073999999999942e+05
2.585000000000000000e+02;2.223951000000000058e+05
2.586999999999999886e+02;2.223828999999999942e+05
2.588999999999999773e+02;2.223706000000000058e+05
2.591000000000000227e+02;2.223583999999999942e+05
2.593000000000000114e+02;2.223461000000000058e+05
2.595000000000000000e+02;2.223338999999999942e+05
2.596999999999999886e+02;2.223217000000000116e+05
2.598999999999999773e+02;2.223093999999999942e+05
2.601000000000000227e+02;2.222972000000000116e+05
2.603000000000000114e+02;2.222848999999999942e+05
2.605000000000000000e+02;2.222727000000000116e+05
2.606999999999999886e+02;2.222605000000000000e+05
2.608999999999999773e+02;2.222482000000000116e+05
2.611000000000000227e+02;2.222360000000000000e+05
2.613000000000000114e+02;2.222237999999999884e+05
2.615000000000000000e+02;2.222115000000000000e+05
2.616999999999999886e+02;2.221992999999999884e+05
2.618999999999999773e+02;2.221871000000000058e+05
2.621000000000000227e+02;2.221747999999999884e+05
2.623000000000000114e+02;2.221626000000000058e+05
2.625000000000000000e+02;2.221503999999999942e+05
2.626999999999999886e+02;2.221381000000000058e+05
2.628999999999999773e+02;2.221258999999999942e+05
2.631000000000000227e+02;2.221137000000000116e+05
2.633000000000000114e+02;2.221013999999999942e+05
2.635000000000000000e+02;2.220892000000000116e+05
2.636999999999999886e+02;2.220770000000000000e+05
2.638999999999999773e+02;2.220647999999999884e+05
2.641000000000000227e+02;2.220525000000000000e+05
2.643000000000000114e+02;2.220402999999999884e+05
2.645000000000000000e+02;2.220281000000000058e+05
2.646999999999999886e+02;2.220158999999999942e+05
2.648999999999999773e+02;2.220037000000000116e+05
2.651000000000000227e+02;2.219913999999999942e+05
2.653000000000000114e+02;2.219792000000000116e+05
2.655000000000000000e+02;2.219670000000000000e+05
2.656999999999999886e+02;2.219547999999999884e+05
2.658999999999999773e+02;2.219425000000000000e+05
2.661000000000000227e+02;2.219302999999999884e+05
2.663000000000000114e+02;2.219181000000000058e+05
2.665000000000000000e+02;2.219058999999999942e+05
2.666999999999999886e+02;2.218937000000000116e+05
2.668999999999999773e+02;2.218815000000000000e+05
2.671000000000000227e+02;2.218692000000000116e+05
2.673000000000000114e+02;2.218570000000000000e+05
2.675000000000000000e+02;2.218447999999999884e+05
2.676999999999999886e+02;2.218326000000000058e+05
2.678999999999999773e+02;2.218203999999999942e+05
2.681000000000000227e+02;2.218082000000000116e+05
2.683000000000000114e+02;2.217960000000000000e+05
2.685000000000000000e+02;2.217837999999999884e+05
2.686999999999999886e+02;2.217715000000000000e+05
2.688999999999999773e+02;2.217592999999999884e+05
2.691000000000000227e+02;2.217471000000000058e+05
2.693000000000000114e+02;2.217348999999999942e+05
2.695000000000000000e+02;2.217227000000000116e+05
2.696999999999999886e+02;2.217105000000000000e+05
2.698999999999999773e+02;2.216982999999999884e+05
2.701000000000000227e+02;2.216861000000000058e+05
2.703000000000000114e+02;2.216738999999999942e+05
2.705000000000000000e+02;2.216617000000000116e+05
2.706999999999999886e+02;2.216495000000000000e+05
2.708999999999999773e+02;2.216372999999999884e+05
2.711000000000000227e+02;2.216251000000000058e+05
2.713000000000000114e+02;2.216128999999999942e+05
2.715000000000000000e+02;2.216007000000000116e+05
2.716999999999999886e+02;2.215885000000000000e+05
2.718999999999999773e+02;2.215762999999999884e+05
2.721000000000000227e+02;2.215641000000000058e+05
2.723000000000000114e+02;2.215518999999999942e+05
2.725000000000000000e+02;2.215397000000000116e+05
2.726999999999999886e+02;2.215275000000000000e+05
2.728999999999999773e+02;2.215152999999999884e+05
2.731000000000000227e+02;2.215031000000000058e+05
2.733000000000000114e+02;2.214908999999999942e+05
2.735000000000000000e+02;2.214787000000000116e+05
2.736999999999999886e+02;2.214665000000000000e+05
2.738999999999999773e+02;2.214542999999999884e+05
2.741000000000000227e+02;2.214421000000000058e+05
2.743000000000000114e+02;2.214298999999999942e+05
2.745000000000000000e+02;2.214177000000000116e+05
2.746999999999999886e+02;2.214055000000000000e+05
2.748999999999999773e+02;2.213932999999999884e+05
2.751000000000000227e+02;2.213812000000000116e+05
2.753000000000000114e+02;2.213690000000000000e+05
2.755000000000000000e+02;2.213567999999999884e+05
2.756999999999999886e+02;2.213446000000000058e+05
2.758999999999999773e+02;2.213323999999999942e+05
2.761000000000000227e+02;2.213202000000000116e+05
2.763000000000000114e+02;2.213080000000000000e+05
2.765000000000000000e+02;2.212957999999999884e+05
2.766999999999999886e+02;2.212836000000000058e+05
2.768999999999999773e+02;2.212715000000000000e+05
2.771000000000000227e+02;2.212592999999999884e+05
2.773000000000000114e+02;2.212471000000000058e+05
2.775000000000000000e+02;2.212348999999999942e+05
2.776999999999999886e+02;2.212227000000000116e+05
2.778999999999999773e+02;2.212105000000000000e+05
2.781000000000000227e+02;2.211983999999999942e+05
2.783000000000000114e+02;2.211862000000000116e+05
2.785000000000000000e+02;2.211740000000000000e+05
2.786999999999999886e+02;2.211617999999999884e+05
2.788999999999999773e+02;2.211496000000000058e+05
2.791000000000000227e+02;2.211373999999999942e+05
2.793000000000000114e+02;2.211252999999999884e+05
2.795000000000000000e+02;2.211131000000000058e+05
2.796999999999999886e+02;2.211008999999999942e+05
2.798999999999999773e+02;2.210887000000000116e+05
2.801000000000000227e+02;2.210766000000000058e+05
2.803000000000000114e+02;2.210643999999999942e+05
2.805000000000000000e+02;2.210522000000000116e+05
2.806999999999999886e+02;2.210400000000000000e+05
2.808999999999999773e+02;2.210278999999999942e+05
2.811000000000000227e+02;2.210157000000000116e+05
2.813000000000000114e+02;2.210035000000000000e+05
2.815000000000000000e+02;2.209912999999999884e+05
2.816999999999999886e+02;2.209792000000000116e+05
2.818999999999999773e+02;2.209670000000000000e+05
2.821000000000000227e+02;2.209547999999999884e+05
2.823000000000000114e+02;2.209426000000000058e+05
2.825000000000000000e+02;2.209305000000000000e+05
2.826999999999999886e+02;2.209182999999999884e+05
2.828999999999999773e+02;2.209061000000000058e+05
2.831000000000000227e+02;2.208940000000000000e+05
2.833000000000000114e+02;2.208817999999999884e+05
2.835000000000000000e+02;2.208696000000000058e+05
2.836999999999999886e+02;2.208575000000000000e+05
2.838999999999999773e+02;2.208452999999999884e+05
2.841000000000000227e+02;2.208331000000000058e+05
2.843000000000000114e+02;2.208208999999999942e+05
2.845000000000000000e+02;2.208087999999999884e+05
2.846999999999999886e+02;2.207966000000000058e+05
2.848999999999999773e+02;2.207845000000000000e+05
2.851000000000000227e+02;2.207722999999999884e+05
2.853000000000000114e+02;2.207601000000000058e+05
2.855000000000000000e+02;2.207480000000000000e+05
2.856999999999999886e+02;2.207357999999999884e+05
2.858999999999999773e+02;2.207236000000000058e+05
2.861000000000000227e+02;2.207115000000000000e+05
2.863000000000000114e+02;2.206992999999999884e+05
2.865000000000000000e+02;2.206871000000000058e+05
2.866999999999999886e+02;2.206750000000000000e+05
2.868999999999999773e+02;2.206627999999999884e+05
2.871000000000000227e+02;2.206507000000000116e+05
2.873000000000000114e+02;2.206385000000000000e+05
2.875000000000000000e+02;2.206262999999999884e+05
2.876999999999999886e+02;2.206142000000000116e+05
2.878999999999999773e+02;2.206020000000000000e+05
2.881000000000000227e+02;2.205898999999999942e+05
2.883000000000000114e+02;2.205777000000000116e+05
2.885000000000000000e+02;2.205656000000000058e+05
2.886999999999999886e+02;2.205533999999999942e+05
2.888999999999999773e+02;2.205412000000000116e+05
2.891000000000000227e+02;2.205291000000000058e+05
2.893000000000000114e+02;2.205168999999999942e+05
2.895000000000000000e+02;2.205047999999999884e+05
2.896999999999999886e+02;2.204926000000000058e+05
2.898999999999999773e+02;2.204805000000000000e+05
2.901000000000000227e+02;2.204682999999999884e+05
2.903000000000000114e+02;2.204562000000000116e+05
2.905000000000000000e+02;2.204440000000000000e+05
2.906999999999999886e+02;2.204318999999999942e+05
2.908999999999999773e+02;2.204197000000000116e+05
2.911000000000000227e+02;2.204075000000000000e+05
2.913000000000000114e+02;2.203953999999999942e+05
2.915000000000000000e+02;2.203832000000000116e+05
2.916999999999999886e+02;2.203711000000000058e+05
2.918999999999999773e+02;2.203588999999999942e+05
2.921000000000000227e+02;2.203467999999999884e+05
2.923000000000000114e+02;2.203346000000000058e+05
2.925000000000000000e+02;2.203225000000000000e+05
2.926999999999999886e+02;2.203103999999999942e+05
2.928999999999999773e+02;2.202982000000000116e+05
2.931000000000000227e+02;2.202861000000000058e+05
2.933000000000000114e+02;2.202738999999999942e+05
2.935000000000000000e+02;2.202617999999999884e+05
2.936999999999999886e+02;2.202496000000000058e+05
2.938999999999999773e+02;2.202375000000000000e+05
2.941000000000000227e+02;2.202252999999999884e+05
2.943000000000000114e+02;2.202132000000000116e+05
2.945000000000000000e+02;2.202010000000000000e+05
2.946999999999999886e+02;2.201888999999999942e+05
2.948999999999999773e+02;2.201767000000000116e+05
2.951000000000000227e+02;2.201646000000000058e+05
2.953000000000000114e+02;2.201525000000000000e+05
2.955000000000000000e+02;2.201402999999999884e+05
2.956999999999999886e+02;2.201282000000000116e+05
2.958999999999999773e+02;2.201160000000000000e+05
2.961000000000000227e+02;2.201038999999999942e+05
2.963000000000000114e+02;2.200917999999999884e+05
2.965000000000000000e+02;2.200796000000000058e+05
2.966999999999999886e+02;2.200675000000000000e+05
2.968999999999999773e+02;2.200552999999999884e+05
2.971000000000000227e+02;2.200432000000000116e+05
2.973000000000000114e+02;2.200311000000000058e+05
2.975000000000000000e+02;2.200188999999999942e+05
2.976999999999999886e+02;2.200067999999999884e+05
2.978999999999999773e+02;2.199946000000000058e+05
2.981000000000000227e+02;2.199825000000000000e+05
2.983000000000000114e+02;2.199703999999999942e+05
2.985000000000000000e+02;2.199582000000000116e+05
2.986999999999999886e+02;2.199461000000000058e+05
2.988999999999999773e+02;2.199340000000000000e+05
2.991000000000000227e+02;2.199217999999999884e+05
2.993000000000000114e+02;2.199097000000000116e+05
2.995000000000000000e+02;2.198976000000000058e+05
2.996999999999999886e+02;2.198853999999999942e+05
2.998999999999999773e+02;2.198732999999999884e+05
3.001000000000000227e+02;2.198611000000000058e+05
3.003000000000000114e+02;2.198490000000000000e+05
3.005000000000000000e+02;2.198368999999999942e+05
3.006999999999999886e+02;2.198247000000000116e+05
3.008999999999999773e+02;2.198126000000000058e+05
3.011000000000000227e+02;2.198005000000000000e+05
3.013000000000000114e+02;2.197883999999999942e+05
3.015000000000000000e+02;2.197762000000000116e+05
3.016999999999999886e+02;2.197641000000000058e+05
3.018999999999999773e+02;2.197520000000000000e+05
3.021000000000000227e+02;2.197397999999999884e+05
3.023000000000000114e+02;2.197277000000000116e+05
3.025000000000000000e+02;2.197156000000000058e+05
3.026999999999999886e+02;2.197033999999999942e+05
3.028999999999999773e+02;2.196912999999999884e+05
3.031000000000000227e+02;2.196792000000000116e+05
3.033000000000000114e+02;2.196671000000000058e+05
3.035000000000000000e+02;2.196548999999999942e+05
3.036999999999999886e+02;2.196427999999999884e+05
3.038999999999999773e+02;2.196307000000000116e+05
3.041000000000000227e+02;2.196185000000000000e+05
3.043000000000000114e+02;2.196063999999999942e+05
3.045000000000000000e+02;2.195942999999999884e+05
3.046999999999999886e+02;2.195822000000000116e+05
3.048999999999999773e+02;2.195700000000000000e+05
3.051000000000000227e+02;2.195578999999999942e+05
3.053000000000000114e+02;2.195457999999999884e+05
3.055000000000000000e+02;2.195337000000000116e+05
3.056999999999999886e+02;2.195215000000000000e+05
3.058999999999999773e+02;2.195093999999999942e+05
3.061000000000000227e+02;2.194972999999999884e+05
3.063000000000000114e+02;2.194852000000000116e+05
3.065000000000000000e+02;2.194731000000000058e+05
3.066999999999999886e+02;2.194608999999999942e+05
3.068999999999999773e+02;2.194487999999999884e+05
3.071000000000000227e+02;2.194367000000000116e+05
3.073000000000000114e+02;2.194246000000000058e+05
3.075000000000000000e+02;2.194123999999999942e+05
3.076999999999999886e+02;2.194002999999999884e+05
3.078999999999999773e+02;2.193882000000000116e+05
3.081000000000000227e+02;2.193761000000000058e+05
3.083000000000000114e+02;2.193640000000000000e+05
3.085000000000000000e+02;2.193517999999999884e+05
3.086999999999999886e+02;2.193397000000000116e+05
3.088999999999999773e+02;2.193276000000000058e+05
3.091000000000000227e+02;2.193155000000000000e+05
3.093000000000000114e+02;2.193033999999999942e+05
3.095000000000000000e+02;2.192912000000000116e+05
3.096999999999999886e+02;2.192791000000000058e+05
3.098999999999999773e+02;2.192670000000000000e+05
3.101000000000000227e+02;2.192548999999999942e+05
3.103000000000000114e+02;2.192427999999999884e+05
3.105000000000000000e+02;2.192307000000000116e+05
3.106999999999999886e+02;2.192185000000000000e+05
3.108999999999999773e+02;2.192063999999999942e+05
3.111000000000000227e+02;2.191942999999999884e+05
3.113000000000000114e+02;2.191822000000000116e+05
3.115000000000000000e+02;2.191701000000000058e+05
3.116999999999999886e+02;2.191580000000000000e+05
3.118999999999999773e+02;2.191458999999999942e+05
3.121000000000000227e+02;2.191337000000000116e+05
3.123000000000000114e+02;2.191216000000000058e+05
3.125000000000000000e+02;2.191095000000000000e+05
3.126999999999999886e+02;2.190973999999999942e+05
3.128999999999999773e+02;2.190852999999999884e+05
3.131000000000000227e+02;2.190732000000000116e+05
3.133000000000000114e+02;2.190611000000000058e+05
3.135000000000000000e+02;2.190490000000000000e+05
3.136999999999999886e+02;2.190367999999999884e+05
3.138999999999999773e+02;2.190247000000000116e+05
3.141000000000000227e+02;2.190126000000000058e+05
3.143000000000000114e+02;2.190005000000000000e+05
3.145000000000000000e+02;2.189883999999999942e+05
3.146999999999999886e+02;2.189762999999999884e+05
3.148999999999999773e+02;2.189642000000000116e+05
3.151000000000000227e+02;2.189521000000000058e+05
3.153000000000000114e+02;2.189400000000000000e+05
3.155000000000000000e+02;2.189277999999999884e+05
3.156999999999999886e+02;2.189157000000000116e+05
3.158999999999999773e+02;2.189036000000000058e+05
3.161000000000000227e+02;2.188915000000000000e+05
3.163000000000000114e+02;2.188793999999999942e+05
3.165000000000000000e+02;2.188672999999999884e+05
3.166999999999999886e+02;2.188552000000000116e+05
3.168999999999999773e+02;2.188431000000000058e+05
3.171000000000000227e+02;2.188310000000000000e+05
3.173000000000000114e+02;2.188188999999999942e+05
3.175000000000000000e+02;2.188067999999999884e+05
3.176999999999999886e+02;2.187947000000000116e+05
3.178999999999999773e+02;2.187826000000000058e+05
3.181000000000000227e+02;2.187703999999999942e+05
3.183000000000000114e+02;2.187582999999999884e+05
3.185000000000000000e+02;2.187462000000000116e+05
3.186999999999999886e+02;2.187341000000000058e+05
3.188999999999999773e+02;2.187220000000000000e+05
3.191000000000000227e+02;2.187098999999999942e+05
3.193000000000000114e+02;2.186977999999999884e+05
3.195000000000000000e+02;2.186857000000000116e+05
3.196999999999999886e+02;2.186736000000000058e+05
3.198999999999999773e+02;2.186615000000000000e+05
3.201000000000000227e+02;2.186493999999999942e+05
3.203000000000000114e+02;2.186372999999999884e+05
3.205000000000000000e+02;2.186252000000000116e+05
3.206999999999999886e+02;2.186131000000000058e+05
3.208999999999999773e+02;2.186010000000000000e+05
3.211000000000000227e+02;2.185888999999999942e+05
3.213000000000000114e+02;2.185767999999999884e+05
3.215000000000000000e+02;2.185647000000000116e+05
3.216999999999999886e+02;2.185526000000000058e+05
3.218999999999999773e+02;2.185405000000000000e+05
3.221000000000000227e+02;2.185283999999999942e+05
3.223000000000000114e+02;2.185162999999999884e+05
3.225000000000000000e+02;2.185042000000000116e+05
3.226999999999999886e+02;2.184921000000000058e+05
3.228999999999999773e+02;2.184800000000000000e+05
3.231000000000000227e+02;2.184678999999999942e+05
3.233000000000000114e+02;2.184557999999999884e+05
3.235000000000000000e+02;2.184437000000000116e+05
3.236999999999999886e+02;2.184316000000000058e+05
3.238999999999999773e+02;2.184195000000000000e+05
3.241000000000000227e+02;2.184073999999999942e+05
3.243000000000000114e+02;2.183952999999999884e+05
3.245000000000000000e+02;2.183832000000000116e+05
3.246999999999999886e+02;2.183711000000000058e+05
3.248999999999999773e+02;2.183590000000000000e+05
3.251000000000000227e+02;2.183468999999999942e+05
3.253000000000000114e+02;2.183347999999999884e+05
3.255000000000000000e+02;2.183227000000000116e+05
3.256999999999999886e+02;2.183106000000000058e+05
3.258999999999999773e+02;2.182985000000000000e+05
3.261000000000000227e+02;2.182863999999999942e+05
3.263000000000000114e+02;2.182742999999999884e+05
3.265000000000000000e+02;2.182622000000000116e+05
3.266999999999999886e+02;2.182501000000000058e+05
3.268999999999999773e+02;2.182380000000000000e+05
3.271000000000000227e+02;2.182258999999999942e+05
3.273000000000000114e+02;2.182138999999999942e+05
3.275000000000000000e+02;2.182017999999999884e+05
3.276999999999999886e+02;2.181897000000000116e+05
3.278999999999999773e+02;2.181776000000000058e+05
3.281000000000000227e+02;2.181655000000000000e+05
3.283000000000000114e+02;2.181533999999999942e+05
3.285000000000000000e+02;2.181412999999999884e+05
3.286999999999999886e+02;2.181292000000000116e+05
3.288999999999999773e+02;2.181171000000000058e+05
3.291000000000000227e+02;2.181050000000000000e+05
